Parameter Name,Latitude,Longitude,Sample Collection Start Time,ppm,forest,open_land,water,wetland,transitional,urban_public_institution,commercial,transportation,crop_land,medium_density_residential,industrial,outdoor_temperature,solar_radiation,wind_speed_resultant
NO2,41.310833,-72.916944,1.0,0.034391525,0.0,0.0,0.0,0.0,0.0,0.0,0.196825396825,0.247619047619,0.0,0.311111111111,0.24444444444400001,74.400421,0.2883046,4.763196199999999
NO2,41.53732,-72.794543,1.0,0.029622807,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.47,0.11,64.31325205769232,0.2883046,4.763196199999999
NO2,41.550556,-73.043611,1.0,0.038277049,0.0,0.0,0.0,0.0,0.0,0.1,0.31,0.11,0.0,0.06,0.42,71.079312,0.2883046,4.763196199999999
NO2,41.523154,-72.075355,1.0,0.026342373,0.06,0.0,0.31,0.0,0.0,0.0,0.356666666667,0.0,0.0,0.256666666667,0.0166666666667,64.31325205769232,0.2883046,4.763196199999999
NO2,39.757891,-75.546034,1.0,0.034320187,0.0,0.0,0.0,0.0,0.0,0.19,0.11,0.1,0.0,0.6,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.812335,-75.455196,1.0,0.026553785,0.0,0.0,0.0,0.0,0.01,0.0,0.16,0.41,0.0,0.27,0.15,64.31325205769232,0.2883046,4.763196199999999
NO2,29.658023,-82.410107,1.0,0.012946939,0.306930693069,0.0,0.0,0.0,0.0,0.0,0.49504950495,0.0,0.0,0.19801980198,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,29.658023,-82.330383,1.0,0.018242857,0.0,0.0,0.0,0.0,0.0,0.0076335877862600005,0.503816793893,0.0,0.0,0.48854961832099997,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,30.207145,-85.684373,1.0,0.008824561,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.65,0.0,0.26,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.511389,-80.794499,1.0,0.005737143,0.11,0.04,0.0,0.0,0.0,0.0,0.36,0.49,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.46889,-80.797555,1.0,0.005525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.473057,-80.717831,1.0,0.0038465120000000003,0.0,0.16,0.19,0.08,0.0,0.0,0.0,0.0,0.57,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.059811,-80.20727,1.0,0.015984746,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.69,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.073144,-80.16949,1.0,0.018139683,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.19,0.0,0.66,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.099809,-80.108655,1.0,0.010953333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.82,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.083143,-80.237586,1.0,0.016288888999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.129531,-80.168379,1.0,0.026886792000000003,0.0,0.0,0.0,0.0,0.0,0.0280373831776,0.0373831775701,0.0,0.0,0.934579439252,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.103421,-80.148101,1.0,0.014097561000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.172029,-80.203658,1.0,0.018728814,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.83,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.015646,-80.247827,1.0,0.017962963000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.32,0.49,0.06,64.31325205769232,0.2883046,4.763196199999999
NO2,26.918395,-82.002866,1.0,0.002825,0.541176470588,0.0235294117647,0.0,0.0,0.0,0.0,0.0,0.152941176471,0.282352941176,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.128425,-81.766754,1.0,0.007373913,0.0,0.0,0.0,0.0,0.3,0.0,0.15,0.19,0.01,0.35,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,30.356339,-81.635396,1.0,0.017387264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.93,0.04,64.31325205769232,0.2883046,4.763196199999999
NO2,30.238288,-81.670119,1.0,0.014879828000000001,0.0,0.0,0.05,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,30.457461,-81.534258,1.0,0.007622451999999998,0.34,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.35,0.26,0.0,65.73236,0.2883046,4.763196199999999
NO2,30.550195,-87.26664,1.0,0.009688525,0.11,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.49,0.13,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,30.549084,-87.218582,1.0,0.009316666999999999,0.11,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.828673,-81.094234,1.0,0.01083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636942675159,0.363057324841,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.753953,-80.938676,1.0,0.008352380999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.1,0.47,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.507536,-81.441463,1.0,0.006969565,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.16,0.81,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.943634,-82.276202,1.0,0.013068966000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.26,0.61,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.920578,-82.446206,1.0,0.017314815,0.0,0.0,0.549019607843,0.0,0.0,0.0,0.0,0.20261437908500002,0.0,0.143790849673,0.104575163399,64.31325205769232,0.2883046,4.763196199999999
NO2,27.88669,-82.481206,1.0,0.016509091,0.0,0.0,0.42,0.0,0.0,0.0,0.05,0.0,0.0,0.53,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.945855,-82.505096,1.0,0.033326923,0.0,0.0,0.0,0.0,0.0,0.0,0.44117647058799997,0.0,0.0,0.558823529412,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.974187,-82.517318,1.0,0.023053571000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.68,0.0,0.31,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.961132,-82.438427,1.0,0.019967468999999998,0.0,0.0,0.0,0.0,0.33,0.0,0.62,0.01,0.0,0.04,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.651461,-81.866475,1.0,0.0066104169999999995,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.043942,-80.481442,1.0,0.005185246,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.16,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,25.447612,-80.444779,1.0,0.004225,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,25.447611,-80.368666,1.0,0.005743103,0.529100529101,0.0,0.0,0.470899470899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.551112,-81.345347,1.0,0.021826316000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.68,0.0,0.13,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.715064,-80.062542,1.0,0.013055115,0.0,0.0,0.42,0.0,0.0,0.0,0.51,0.0,0.0,0.07,0.0,73.72654200000002,0.2883046,4.763196199999999
NO2,26.763674,-80.062542,1.0,0.010476289,0.0,0.0,0.0,0.0,0.0,0.324324324324,0.0337837837838,0.0,0.0,0.641891891892,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,26.770897,-80.083931,1.0,0.010880768999999998,0.0,0.0,0.0,0.0,0.0,0.6,0.13,0.0,0.0,0.12,0.15,64.31325205769232,0.2883046,4.763196199999999
NO2,27.946688,-82.731767,1.0,0.013737036999999999,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.0,0.0,0.81,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.785866,-82.739875,1.0,0.015761077,0.0,0.0,0.0,0.0,0.0,0.0,0.392523364486,0.0,0.0,0.607476635514,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.785866,-82.739875,1.0,0.017253333,0.0,0.0,0.0,0.0,0.0,0.0,0.392523364486,0.0,0.0,0.607476635514,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.863635,-82.623153,1.0,0.013333333000000001,0.0,0.0,0.12,0.55,0.0,0.0,0.25,0.0,0.03,0.05,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.8928,-82.791492,1.0,0.018190908999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,0.862068965517,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.050295,-82.771768,1.0,0.013325,0.27,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.27,0.41,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.090299,-82.700707,1.0,0.007938596,0.0,0.0,0.01,0.27,0.0,0.0,0.0,0.0,0.47,0.25,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.163902,-82.773713,1.0,0.007371666999999998,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.27,64.31325205769232,0.2883046,4.763196199999999
NO2,27.88086,-81.828693,1.0,0.012755357,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.23,0.63,0.015,64.31325205769232,0.2883046,4.763196199999999
NO2,27.82975,-81.933973,1.0,0.0037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.892804,-81.965084,1.0,0.012166666999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0916030534351,0.0,0.0,0.145038167939,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.091407,-81.941471,1.0,0.014966,0.0,0.0,0.231481481481,0.0,0.768518518519,0.0,0.0,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,30.951572,-87.150803,1.0,0.007616667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.52,0.28,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,30.951572,-87.150803,1.0,0.009393443000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.52,0.28,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,28.812214,-81.323121,1.0,0.013397826000000002,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,27.451984,-80.329216,1.0,0.01347381,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.78,0.16,64.31325205769232,0.2883046,4.763196199999999
NO2,28.865268,-81.317565,1.0,0.011988235,0.393700787402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606299212598,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,32.777455,-83.641096,1.0,0.018923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.31325205769232,0.2883046,4.763196199999999
NO2,32.141593,-81.159557,1.0,0.014421568999999999,0.697247706422,0.0,0.0,0.0,0.0,0.0917431192661,0.0,0.0,0.0,0.211009174312,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,31.552674,-84.169352,1.0,0.016160417,0.02,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.07,0.14,0.335,64.31325205769232,0.2883046,4.763196199999999
NO2,34.259538,-85.178562,1.0,0.021661537999999998,0.0,0.0,0.0,0.0,0.0,0.13,0.3,0.0,0.0,0.37,0.2,64.31325205769232,0.2883046,4.763196199999999
NO2,33.752625,-84.383325,1.0,0.032110152999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,33.770662,-84.387427,1.0,0.031130612000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.5,0.105,0.0,0.0275,64.31325205769232,0.2883046,4.763196199999999
NO2,33.803162,-84.471041,1.0,0.021781579,0.175,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.195,0.03,64.31325205769232,0.2883046,4.763196199999999
NO2,33.80233,-84.435576,1.0,0.020720455,0.0,0.0,0.0,0.0,0.0,0.005,0.0175,0.71,0.0,0.25,0.0175,64.31325205769232,0.2883046,4.763196199999999
NO2,33.652609,-84.383537,1.0,0.015556757,0.25,0.0,0.0,0.0,0.0,0.0,0.0775,0.5,0.0,0.035,0.1375,64.31325205769232,0.2883046,4.763196199999999
NO2,31.180893,-81.504622,1.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.85,0.04,64.31325205769232,0.2883046,4.763196199999999
NO2,30.862423,-83.284597,1.0,0.017165217,0.0,0.0,0.0,0.0,0.0,0.03,0.78,0.0,0.0,0.19,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,32.455976,-84.937153,1.0,0.020508000000000002,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,33.459305,-81.938448,1.0,0.025487755,0.0,0.0,0.0,0.0,0.0,0.15652173912999998,0.2,0.0,0.0,0.6434782608699999,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,34.97889,-85.30098,1.0,0.01994375,0.5,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.44,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.876977,-87.629496,1.0,0.052589286,0.0,0.0,0.0,0.0,0.08,0.0,0.92,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.747255,-87.731996,1.0,0.040055556,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490001,0.471698113208,0.0,0.471698113208,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.935309,-87.782281,1.0,0.039254545,0.0,0.0,0.0,0.0,0.0,0.0,0.08675799086760001,0.456621004566,0.0,0.456621004566,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.904477,-87.637275,1.0,0.045711111,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.697813,-87.531711,1.0,0.035888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.755832,-87.54535,1.0,0.028490196000000002,0.0,0.0,0.23,0.0,0.0,0.72,0.04,0.0,0.0,0.0,0.01,64.31325205769232,0.2883046,4.763196199999999
NO2,41.885032,-87.762557,1.0,0.052365385,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.322580645161,0.460829493088,0.0,0.18433179723499998,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.979476,-87.670057,1.0,0.051160714,0.0,0.0,0.0,0.0,0.0,0.0,0.0825688073394,0.0,0.0,0.917431192661,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.922533,-87.633665,1.0,0.033227437,0.0,0.0,0.07,0.0,0.0,0.61,0.2,0.12,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.907811,-87.644221,1.0,0.044836364000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.29,0.14,64.31325205769232,0.2883046,4.763196199999999
NO2,41.616424,-87.557822,1.0,0.026596724,0.44,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.31,0.0,64.31325205769232,0.2883046,6.8286539999999984
NO2,41.984332,-87.792002,1.0,0.043125,0.0,0.0,0.0,0.0,0.0,0.0,0.22834645669300002,0.314960629921,0.0,0.45669291338600004,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.545034,-87.694491,1.0,0.045366667,0.0,0.0,0.0,0.0,0.12,0.37,0.3,0.0,0.0,0.21,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.888365,-87.798392,1.0,0.052533333,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.48309178744,0.0,0.0724637681159,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.605312,-87.649213,1.0,0.046555556,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.48,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.868087,-87.899784,1.0,0.049733333,0.0,0.0,0.0,0.0,0.0,0.105,0.35,0.5,0.0,0.045,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.662109,-87.696467,1.0,0.04705,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.5,0.04,0.12,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.87392,-87.849504,1.0,0.03455667,0.0,0.0,0.0,0.0,0.0,0.0,0.08465608465610001,0.529100529101,0.0,0.354497354497,0.031746031746,64.31325205769232,0.2883046,4.873176
NO2,41.519479,-87.682824,1.0,0.069333333,0.0,0.0,0.0,0.0,0.0,0.34,0.16,0.0,0.0,0.24,0.26,64.31325205769232,0.2883046,4.763196199999999
NO2,41.605868,-87.542543,1.0,0.042616667000000004,0.02,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.21,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.782766,-87.805377,1.0,0.050366667000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.325301204819,0.401606425703,0.0,0.273092369478,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,41.514757,-87.645044,1.0,0.022667667000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.36,0.0,64.31325205769232,0.2883046,6.495938
NO2,41.514757,-87.645044,1.0,0.044633333,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.36,0.0,64.31325205769232,0.2883046,6.495938
NO2,41.859754,-87.750334,1.0,0.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.495,0.005,64.31325205769232,0.2883046,4.763196199999999
NO2,42.047807,-87.798119,1.0,0.050844827999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.49,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.060029,-87.752561,1.0,0.039667348,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.37,0.39,64.31325205769232,0.2883046,7.4298699999999975
NO2,42.060029,-87.752561,1.0,0.044633333,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.37,0.39,64.31325205769232,0.2883046,7.4298699999999975
NO2,42.078085,-87.702838,1.0,0.044783333,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.54,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.02114,-87.907566,1.0,0.053962962999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.29,0.69,64.31325205769232,0.2883046,4.763196199999999
NO2,44.097573,-70.215055,1.0,0.019043478,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.37,0.205,64.31325205769232,0.2883046,4.763196199999999
NO2,46.686153,-67.995305,1.0,0.005692308,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,43.658693,-70.259771,1.0,0.019365854,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.03,0.0,0.07,0.1,64.31325205769232,0.2883046,4.763196199999999
NO2,43.659804,-70.260882,1.0,0.013544892,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.08,0.23,64.31325205769232,0.2883046,4.763196199999999
NO2,44.316179,-69.767545,1.0,0.020608696,0.0,0.0,0.19,0.0,0.0,0.0,0.58,0.0,0.0,0.19,0.04,64.31325205769232,0.2883046,4.763196199999999
NO2,39.652588,-78.762519,1.0,0.022858332999999998,0.0,0.0,0.03,0.0,0.0,0.0,0.46,0.16,0.0,0.26,0.09,64.31325205769232,0.2883046,4.763196199999999
NO2,38.982056,-76.504405,1.0,0.021460417000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,38.866781,-76.620518,1.0,0.015911321000000003,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.74,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.211694,-76.652995,1.0,0.024362745,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.21,0.0,0.72,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.150386,-76.677468,1.0,0.020075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.101111,-76.729444,1.0,0.016097785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.80645200000002,0.17940799999999998,4.763196199999999
NO2,39.072331,-76.685801,1.0,0.018381131999999998,0.16,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.32,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.169533,-76.627933,1.0,0.016991202,0.0,0.0,0.0,0.0,0.0,0.0,0.04333333333330002,0.0,0.0,0.7533333333329999,0.203333333333,64.31325205769232,0.2883046,4.763196199999999
NO2,39.159831,-76.511351,1.0,0.016890224,0.0190476190476,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.933333333333,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.299829,-76.612745,1.0,0.038445796000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.299829,-76.612745,1.0,0.039048898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.236775,-76.584132,1.0,0.029186009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.314167,-76.613333,1.0,0.028764388999999998,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.0,0.0,0.55,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.286774,-76.62469,1.0,0.017697743999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,0.0,0.18,0.23,64.31325205769232,0.2883046,4.763196199999999
NO2,39.430663,-76.506631,1.0,0.016824191000000002,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,78.948741,0.297107,4.763196199999999
NO2,39.462029,-76.631673,1.0,0.034718543,0.0,0.0,0.0,0.0,0.0,0.07,0.435,0.0,0.0,0.49,0.005,64.31325205769232,0.2883046,4.763196199999999
NO2,39.310833,-76.474444,1.0,0.026269643,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333299996,0.0,0.0,0.953333333333,0.023333333333299996,64.31325205769232,0.2883046,4.763196199999999
NO2,39.609001,-75.82966,1.0,0.021307407,0.12,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.5,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,38.558453,-77.009697,1.0,0.016141304,0.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.19,0.1,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,38.570675,-76.076329,1.0,0.017528571,0.0,0.0,0.05,0.0,0.0,0.0,0.63,0.0,0.0,0.32,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.314824,-77.469987,1.0,0.015914035,0.0,0.0,0.0,0.0,0.0,0.0,0.045045045044999996,0.0,0.9009009009010001,0.0540540540541,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.581198,-79.339483,1.0,0.010255172,0.813008130081,0.0,0.0,0.0,0.0,0.0,0.18699186991900002,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.62705,-76.329125,1.0,0.007602131,0.0990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009009009010001,0.0,0.0,82.946163,0.345479,4.763196199999999
NO2,38.995943,-77.1047,1.0,0.020272158000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.17,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.114313,-77.106876,1.0,0.016444283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,38.924001,-76.90414,1.0,0.020314472,0.0,0.0,0.0,0.0,0.0,0.0,0.06504065040649999,0.36585365853699997,0.0,0.50406504065,0.06504065040649999,64.31325205769232,0.2883046,4.763196199999999
NO2,38.851667,-76.932778,1.0,0.023153028,0.12,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.19,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,39.02,-76.827778,1.0,0.016145268,0.25,0.0,0.0,0.0,0.35,0.0,0.4,0.0,0.0,0.0,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,38.362062,-75.599091,1.0,0.014430769,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.79,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.713147,-71.120335,1.0,0.021708333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.18,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.374819,-71.181999,1.0,0.019619214,0.0,0.0,0.0,0.0,0.0,0.0,0.0521327014218,0.4739336492890001,0.0,0.4739336492890001,0.0,69.662222,0.333325,4.763196199999999
NO2,42.403708,-71.10783,1.0,0.023806358,0.0,0.0,0.0,0.0,0.0,0.045871559633,0.0642201834862,0.45871559633000003,0.0,0.43119266055,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.348873,-71.097163,1.0,0.049628091,0.0,0.0,0.109375,0.0,0.0,0.0,0.25520833333299997,0.520833333333,0.0,0.114583333333,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.368708,-71.039773,1.0,0.05368667,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.38,0.0,0.25,0.0,64.31325205769232,0.2883046,4.763196199999999
NO2,42.377833,-71.027138,1.0,0.032465616,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.81,0.01,64.31325205769232,0.2883046,4.763196199999999
NO2,42.258704,-71.800072,1.0,0.021450155,0.0,0.0,0.0,0.0,0.0,0.0584415584416,0.233766233766,0.441558441558,0.0,0.103896103896,0.16233766233799998,64.31325205769232,0.2883046,4.763196199999999
NO2,40.937599,-73.994583,1.0,0.030992183,0.0,0.0,0.0,0.0,0.0,0.0,0.324324324324,0.0,0.0,0.675675675676,0.0,64.31325205769232,0.2883046,4.763196199999999
