,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
5,1,99,1,61102,1,31.487663,-87.327207,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Degrees Compass,No Events,612,7,N,23,366,0,0,,,Certification not required,0,216.202614,114.688526,360.0,1980-10-05 07:00,360.0,1980-10-05 08:00,360.0,1980-10-05 09:00,360.0,1980-10-05 10:00,,,,,360.0,360.0,359.0,353.0,330.0,216.0,38.0,,HIGHWAY 21,Alabama,Monroe,Monroeville,,2016-05-17,[ 31.487663 -87.327207],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.23, 'Mixed forest land': 0.6}"
0,1,101,7,11101,1,32.42597,-86.285247,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,54,61,0,0,,,Certification not required,0,52.363636,20.881822,109.0,1980-05-09 00:00,91.0,1980-05-28 00:00,90.0,1980-06-14 00:00,87.0,1980-07-09 00:00,,,,,109.0,91.0,90.0,85.0,67.0,47.0,31.0,MONTGOMERY RCC CLOSED AND RELOCATED TO MOMS ON 01/15/2009,MTG. RESURRECTION 2815 FORBES DRIVE,Alabama,Montgomery,Montgomery,"Montgomery, AL",2010-04-25,[ 32.42597  -86.285247],"{'Commercial and Services': 0.04, 'Residential': 0.47, 'Industrial': 0.49}"
1,1,101,8,11101,1,32.396249,-86.295247,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,52,85,Y,51,61,0,0,,,Certification not required,0,49.480769,16.395229,88.0,1980-07-14 00:00,83.0,1980-06-14 00:00,81.0,1980-07-09 00:00,74.0,1980-02-27 00:00,,,,,88.0,83.0,81.0,71.0,61.0,48.0,28.0,,1765 N. DECATUR ST.,Alabama,Montgomery,Montgomery,"Montgomery, AL",2010-04-25,[ 32.396249 -86.295247],"{'Commercial and Services': 0.15, 'Residential': 0.53, 'Mixed forest land': 0.32}"
2,1,101,9,11101,1,32.369027,-86.304413,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,56,61,0,0,,,Certification not required,0,52.842105000000004,17.764119,96.0,1980-07-14 00:00,93.0,1980-07-09 00:00,83.0,1980-04-21 00:00,83.0,1980-05-09 00:00,,,,,96.0,93.0,83.0,78.0,65.0,52.0,32.0,,645 SO. MCDONOUGH ST.,Alabama,Montgomery,Montgomery,"Montgomery, AL",2010-04-25,[ 32.369027 -86.304413],"{'Commercial and Services': 0.17, 'Residential': 0.75, 'Transportation, communications and services': 0.08}"
0,1,103,7,11101,1,34.619814,-86.997509,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,72.145455,32.191221999999996,153.0,1980-12-05 00:00,144.0,1980-04-21 00:00,133.0,1980-08-01 00:00,130.0,1980-12-29 00:00,,,,,153.0,144.0,133.0,123.0,93.0,63.0,36.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2010-04-25,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
1,1,103,7,42401,1,34.619814,-86.997509,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6871,78,N,305,366,0,0,3.0,,Certification not required,0,23.019672,16.011908,95.0,1980-01-02 09:00,90.0,1980-05-05 10:00,80.0,1980-01-01 23:00,75.0,1980-01-03 01:00,,,,,75.0,65.0,55.0,45.0,30.0,20.0,10.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2013-02-16,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
2,1,103,7,42401,1,34.619814,-86.997509,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6871,78,N,305,366,0,0,,,Certification not required,0,13.407364000000001,11.318267,95.0,1980-01-02 09:00,90.0,1980-05-05 10:00,80.0,1980-01-01 23:00,80.0,1980-01-02 06:00,,,,,60.0,50.0,40.0,25.0,15.0,10.0,5.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2013-02-16,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
3,1,103,7,42401,1,34.619814,-86.997509,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,305,83,N,305,366,0,0,0.0,,Certification not required,0,13.359344,10.064273,72.8,1980-01-02 00:00,61.4,1980-01-03 00:00,58.2,1980-01-01 00:00,51.6,1980-01-06 00:00,,,,,51.6,44.7,31.6,21.6,16.1,11.1,3.6,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2013-02-16,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
4,1,103,7,42401,1,34.619814,-86.997509,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2014,69,N,291,366,0,0,,0.0,Certification not required,0,13.508092999999999,11.128121,80.0,1980-01-02 08:00,76.6,1980-01-01 23:00,75.0,1980-01-02 02:00,71.6,1980-01-02 20:00,,,,,56.6,48.3,38.3,25.0,15.0,10.0,3.3,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2013-02-16,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
5,1,103,7,42602,1,34.619814,-86.997509,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,4478,51,N,178,366,0,0,30.0,,Certification not required,0,68.005618,50.187051000000004,350.0,1980-02-14 21:00,320.0,1980-02-22 22:00,250.0,1980-03-15 00:00,200.0,1980-02-23 00:00,,,,,320.0,200.0,155.0,130.0,85.0,55.0,20.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2013-05-16,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
6,1,103,7,42602,1,34.619814,-86.997509,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,4478,51,N,178,366,0,0,,,Certification not required,0,26.961143,28.128629999999998,350.0,1980-02-14 21:00,330.0,1980-02-14 20:00,320.0,1980-02-22 22:00,310.0,1980-02-14 22:00,,,,,130.0,105.0,75.0,55.0,35.0,20.0,5.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2013-05-16,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
7,1,103,7,42602,2,34.619814,-86.997509,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,54,89,Y,54,61,0,0,,,Certification not required,0,18.833333,6.427388,33.0,1980-04-21 00:00,31.0,1980-06-14 00:00,30.0,1980-06-20 00:00,29.0,1980-06-26 00:00,,,,,33.0,31.0,30.0,27.0,23.0,19.0,11.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2010-10-13,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
8,1,103,7,44201,1,34.619814,-86.997509,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,2936,21,N,59,275,0,0,0.0,0.0,Certification not required,0,0.032797,0.02402,0.09,1980-08-21 13:00,0.085,1980-08-12 14:00,0.085,1980-08-14 11:00,0.075,1980-08-20 16:00,,,,,0.09,0.085,0.085,0.07,0.045,0.035,0.025,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2016-08-18,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
9,1,103,7,44201,1,34.619814,-86.997509,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,2917,20,N,56,275,0,0,0.0,0.0,Certification not required,0,0.027320999999999998,0.019749,0.07,1980-08-21 08:00,0.069,1980-08-12 11:00,0.068,1980-08-24 09:00,0.064,1980-08-23 10:00,,,,,0.07,0.069,0.068,0.06,0.042,0.028999999999999998,0.023,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2016-08-18,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
10,1,103,7,44201,1,34.619814,-86.997509,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,2917,20,N,56,275,0,0,0.0,0.0,Certification not required,0,0.027320999999999998,0.019749,0.07,1980-08-21 08:00,0.069,1980-08-12 11:00,0.068,1980-08-24 09:00,0.064,1980-08-23 10:00,,,,,0.07,0.069,0.068,0.06,0.042,0.028999999999999998,0.023,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2016-08-18,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
11,1,103,7,44201,1,34.619814,-86.997509,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,2064,21,N,58,275,0,0,0.0,0.0,Certification not required,0,0.0265,0.019431999999999998,0.07,1980-08-21 08:00,0.069,1980-08-12 11:00,0.068,1980-08-24 09:00,0.064,1980-08-23 10:00,,,,,0.07,0.069,0.068,0.06,0.038,0.028999999999999998,0.02,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2016-08-18,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
12,1,103,7,61101,1,34.619814,-86.997509,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Knots,No Events,5702,65,N,237,366,0,0,,,Certification not required,0,9.245844,22.661766,286.6,1980-09-18 08:00,286.6,1980-09-18 09:00,286.6,1980-09-18 15:00,286.6,1980-09-18 17:00,,,,,156.3,52.1,15.2,13.0,8.7,4.3,2.2,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2016-05-25,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
13,1,103,7,61102,1,34.619814,-86.997509,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Degrees Compass,No Events,5402,61,N,225,366,0,0,,,Certification not required,0,163.858941,103.648453,350.0,1980-10-06 01:00,350.0,1980-11-04 09:00,350.0,1980-11-04 10:00,350.0,1980-11-12 16:00,,,,,345.0,330.0,330.0,300.0,240.0,180.0,30.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2016-05-17,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
14,1,103,7,61106,1,34.619814,-86.997509,WGS84,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,1980,Degrees Compass,No Events,5408,62,N,228,366,0,0,,,Certification not required,0,5.839682,2.27278,66.0,1980-12-25 07:00,25.0,1980-09-07 11:00,25.0,1980-12-03 13:00,23.0,1980-09-07 10:00,,,,,14.0,12.0,10.0,8.0,6.0,5.0,4.0,,"841 WILSON ST, NW, DECATUR, AL  35601.",Alabama,Morgan,Decatur,"Decatur, AL",2010-04-25,[ 34.619814 -86.997509],"{'Commercial and Services': 0.17, 'Residential': 0.36, 'Industrial': 0.05, 'Other urban or built-up land': 0.2, 'Reservoirs': 0.22}"
15,1,103,8,11101,1,34.605925,-86.981952,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,50,82,Y,50,61,0,0,,,Certification not required,0,62.26,21.735713,126.0,1980-05-27 00:00,113.0,1980-07-14 00:00,100.0,1980-08-07 00:00,91.0,1980-06-14 00:00,,,,,126.0,126.0,100.0,91.0,76.0,61.0,37.0,,510 CHERRY ST. N.W.,Alabama,Morgan,Decatur,"Decatur, AL",2010-04-25,[ 34.605925 -86.981952],"{'Commercial and Services': 0.8653846153846154, 'Residential': 0.125, 'Industrial': 0.009615384615384616}"
16,1,103,8,42602,1,34.605925,-86.981952,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,53,87,Y,53,61,0,0,,,Certification not required,0,17.811321,6.7512300000000005,46.0,1980-02-15 00:00,30.0,1980-09-12 00:00,29.0,1980-03-10 00:00,27.0,1980-05-03 00:00,,,,,46.0,30.0,29.0,25.0,22.0,17.0,11.0,,510 CHERRY ST. N.W.,Alabama,Morgan,Decatur,"Decatur, AL",2010-10-13,[ 34.605925 -86.981952],"{'Commercial and Services': 0.8653846153846154, 'Residential': 0.125, 'Industrial': 0.009615384615384616}"
17,1,103,1001,11101,1,34.433428,-86.940007,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,41.068965999999996,14.451203,74.0,1980-05-15 00:00,71.0,1980-04-21 00:00,67.0,1980-06-14 00:00,66.0,1980-07-14 00:00,,,,,74.0,71.0,67.0,59.0,51.0,40.0,23.0,,FROST STREET SW,Alabama,Morgan,Hartselle,"Decatur, AL",2010-04-25,[ 34.433428 -86.940007],"{'Commercial and Services': 0.04, 'Residential': 0.79, 'Other urban or built-up land': 0.03, 'Cropland and pasture': 0.14}"
18,1,103,1001,42602,1,34.433428,-86.940007,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,55,90,Y,55,61,0,0,,,Certification not required,0,4.745455000000001,2.127581,16.0,1980-01-16 00:00,10.0,1980-02-15 00:00,8.0,1980-11-23 00:00,7.0,1980-01-28 00:00,,,,,16.0,10.0,8.0,7.0,5.0,5.0,3.0,,FROST STREET SW,Alabama,Morgan,Hartselle,"Decatur, AL",2010-10-13,[ 34.433428 -86.940007],"{'Commercial and Services': 0.04, 'Residential': 0.79, 'Other urban or built-up land': 0.03, 'Cropland and pasture': 0.14}"
0,1,103,3,11101,1,34.623425,-87.026677,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,50,82,Y,50,61,0,0,,,Certification not required,0,54.4,21.268929,117.0,1980-06-14 00:00,103.0,1980-07-14 00:00,96.0,1980-04-21 00:00,92.0,1980-06-02 00:00,,,,,117.0,117.0,96.0,85.0,66.0,52.0,28.0,,HIGHWAY 20 WEST,Alabama,Morgan,Decatur,"Decatur, AL",2010-04-25,[ 34.623425 -87.026677],"{'Residential': 0.13, 'Industrial': 0.02, 'Cropland and pasture': 0.76, 'Reservoirs': 0.01, 'Mixed forest land': 0.08}"
1,1,103,2001,11101,1,34.585648,-87.078623,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,50.172414,19.932463000000002,93.0,1980-06-14 00:00,92.0,1980-04-21 00:00,90.0,1980-09-12 00:00,84.0,1980-05-03 00:00,,,,,93.0,92.0,90.0,78.0,66.0,50.0,24.0,,WOODALL ROAD,Alabama,Morgan,Not in a city,"Decatur, AL",2010-04-25,[ 34.585648 -87.078623],"{'Commercial and Services': 0.17, 'Cropland and pasture': 0.55, 'Mixed forest land': 0.28}"
0,1,109,3,11101,1,31.79056,-85.97917,NAD83,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,71,100,Y,37,61,0,0,,,Certification not required,0,56.169014000000004,19.718002,105.0,1980-05-23 00:00,102.0,1980-03-16 00:00,96.0,1980-06-11 00:00,94.0,1980-02-24 00:00,,,,,105.0,102.0,94.0,78.0,71.0,53.0,33.0,TROY LEAD,HENDERSON ROAD,Alabama,Pike,Troy,"Troy, AL",2010-04-25,[ 31.79056 -85.97917],"{'Commercial and Services': 0.06, 'Mixed urban or built-up land': 0.14, 'Industrial': 0.03, 'Cropland and pasture': 0.51, 'Mixed forest land': 0.26}"
1,1,109,3,12128,1,31.79056,-85.97917,NAD83,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,71,100,N,37,61,0,0,,,Certification not required,0,1.602817,2.263766,11.08,1980-12-08 00:00,10.68,1980-06-23 00:00,7.14,1980-03-16 00:00,5.93,1980-01-22 00:00,,,,,11.08,10.68,5.93,4.31,2.16,0.72,0.05,TROY LEAD,HENDERSON ROAD,Alabama,Pike,Troy,"Troy, AL",2013-06-29,[ 31.79056 -85.97917],"{'Commercial and Services': 0.06, 'Mixed urban or built-up land': 0.14, 'Industrial': 0.03, 'Cropland and pasture': 0.51, 'Mixed forest land': 0.26}"
0,1,113,1,11101,1,32.472136,-85.005028,NAD83,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,58,61,0,0,,,Certification not required,0,60.016949,19.192753,111.0,1980-12-05 00:00,100.0,1980-06-14 00:00,96.0,1980-05-27 00:00,89.0,1980-06-02 00:00,,,,,111.0,100.0,96.0,84.0,74.0,60.0,36.0,PHENIX CITY,"1319, 9th Avenue, Phenix City, AL 36837",Alabama,Russell,Phenix City,"Columbus, GA-AL",2010-04-25,[ 32.472136 -85.005028],"{'Commercial and Services': 0.29411764705882354, 'Residential': 0.5196078431372549, 'Other urban or built-up land': 0.16666666666666666, 'Mixed urban or built-up land': 0.0196078431372549}"
0,1,117,3,11101,1,33.109008,-86.753597,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,48,79,Y,47,61,0,0,,,Certification not required,0,64.0625,24.762193,127.0,1980-02-27 00:00,112.0,1980-04-21 00:00,102.0,1980-07-14 00:00,97.0,1980-12-05 00:00,,,,,127.0,127.0,102.0,95.0,82.0,65.0,28.0,CALERA (CLOSED),"152ND ARMORY BLDG, 8TH AVE AT 13TH ST",Alabama,Shelby,Not in a city,"Birmingham-Hoover, AL",2010-04-25,[ 33.109008 -86.753597],"{'Commercial and Services': 0.15060240963855423, 'Residential': 0.20481927710843373, 'Industrial': 0.04216867469879518, 'Mixed forest land': 0.6024096385542169}"
0,1,121,2,11101,1,33.27947,-86.349438,NAD83,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,55,61,0,0,,,Certification not required,0,55.491228,22.233439,99.0,1980-04-21 00:00,96.0,1980-07-14 00:00,95.0,1980-05-09 00:00,85.0,1980-12-05 00:00,,,,,99.0,96.0,95.0,79.0,72.0,58.0,26.0,CHILDERSBURG,300 1ST ST. SOUTHEAST,Alabama,Talladega,Childersburg,"Talladega-Sylacauga, AL",2016-03-28,[ 33.27947  -86.349438],"{'Commercial and Services': 0.16, 'Residential': 0.23, 'Cropland and pasture': 0.47, 'Transitional areas': 0.13, 'Mixed forest land': 0.01}"
1,1,121,2,42401,1,33.27947,-86.349438,NAD83,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,43,70,N,43,61,0,0,0.0,,Certification not required,0,3.255814,4.018369,27.0,1980-06-14 00:00,7.0,1980-03-22 00:00,7.0,1980-04-09 00:00,7.0,1980-05-15 00:00,,,,,27.0,27.0,7.0,6.0,2.0,2.0,2.0,CHILDERSBURG,300 1ST ST. SOUTHEAST,Alabama,Talladega,Childersburg,"Talladega-Sylacauga, AL",2010-10-13,[ 33.27947  -86.349438],"{'Commercial and Services': 0.16, 'Residential': 0.23, 'Cropland and pasture': 0.47, 'Transitional areas': 0.13, 'Mixed forest land': 0.01}"
2,1,121,2,42401,1,33.27947,-86.349438,NAD83,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,43,70,N,43,61,0,0,,,Certification not required,0,3.255814,4.018369,27.0,1980-06-14 00:00,7.0,1980-03-22 00:00,7.0,1980-04-09 00:00,7.0,1980-05-15 00:00,,,,,27.0,27.0,7.0,6.0,2.0,2.0,2.0,CHILDERSBURG,300 1ST ST. SOUTHEAST,Alabama,Talladega,Childersburg,"Talladega-Sylacauga, AL",2010-10-13,[ 33.27947  -86.349438],"{'Commercial and Services': 0.16, 'Residential': 0.23, 'Cropland and pasture': 0.47, 'Transitional areas': 0.13, 'Mixed forest land': 0.01}"
3,1,121,1002,11101,1,33.436775,-86.100527,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,56,61,0,0,,,Certification not required,0,66.719298,24.578413,125.0,1980-04-21 00:00,116.0,1980-02-15 00:00,106.0,1980-10-06 00:00,105.0,1980-06-14 00:00,,,,,125.0,116.0,106.0,100.0,85.0,66.0,30.0,TALLADEGA,COOSA AND N. EAST ST.,Alabama,Talladega,Talladega,"Talladega-Sylacauga, AL",2010-04-25,[ 33.436775 -86.100527],"{'Commercial and Services': 0.76, 'Residential': 0.24}"
0,1,123,1,11101,1,32.930124,-85.941075,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,55,61,0,0,,,Certification not required,0,43.368421000000005,17.582085,108.0,1980-12-05 00:00,75.0,1980-12-11 00:00,68.0,1980-07-14 00:00,66.0,1980-04-21 00:00,,,,,108.0,75.0,68.0,66.0,54.0,39.0,21.0,,ALEX CITY JR COLLEGE,Alabama,Tallapoosa,Alexander City,"Alexander City, AL",2010-04-25,[ 32.930124 -85.941075],"{'Commercial and Services': 0.08148148148148149, 'Residential': 0.17777777777777778, 'Mixed forest land': 0.7407407407407407}"
0,1,125,3,11101,1,33.217062,-87.538895,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,51,84,Y,51,61,0,0,,,Certification not required,0,55.647059,20.692823,109.0,1980-04-21 00:00,100.0,1980-07-14 00:00,88.0,1980-02-27 00:00,88.0,1980-05-27 00:00,,,,,109.0,100.0,88.0,81.0,68.0,59.0,27.0,TUSC. (CLOSED),AIR POLLUTION TRAILER BRYCE HOSPITAL,Alabama,Tuscaloosa,Tuscaloosa,"Tuscaloosa, AL",2010-04-25,[ 33.217062 -87.538895],"{'Commercial and Services': 0.99, 'Cropland and pasture': 0.01}"
1,1,125,1001,44201,1,33.251784,-87.448615,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,3128,36,N,99,275,0,0,0.0,0.0,Certification not required,0,0.055707000000000007,0.018127,0.09,1980-05-27 10:00,0.09,1980-06-14 12:00,0.085,1980-06-06 09:00,0.085,1980-06-12 13:00,,,,,0.09,0.09,0.085,0.08,0.07,0.055,0.04,,CORPS OF ENGINEERS BLDG HOLT LOCK & DAM,Alabama,Tuscaloosa,Not in a city,"Tuscaloosa, AL",2016-08-18,[ 33.251784 -87.448615],"{'Reservoirs': 0.17, 'Mixed forest land': 0.83}"
2,1,125,1001,44201,1,33.251784,-87.448615,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,3107,34,N,94,275,0,0,0.0,0.0,Certification not required,0,0.048723,0.01681,0.084,1980-06-14 09:00,0.08,1980-06-12 09:00,0.078,1980-05-27 09:00,0.075,1980-06-26 09:00,,,,,0.084,0.08,0.073,0.071,0.063,0.05,0.033,,CORPS OF ENGINEERS BLDG HOLT LOCK & DAM,Alabama,Tuscaloosa,Not in a city,"Tuscaloosa, AL",2016-08-18,[ 33.251784 -87.448615],"{'Reservoirs': 0.17, 'Mixed forest land': 0.83}"
